Time,PID,Name,CPU(%),RSS(B),VMS(B),Threads,Handles
2017-07-29 13:28:31,11008,TestISS-AIUI.exe,65.7,321564672,260374528,NotUsed,NotUsed
2017-07-29 13:28:32,11008,TestISS-AIUI.exe,1.6,321564672,260374528,NotUsed,NotUsed
2017-07-29 13:28:33,11008,TestISS-AIUI.exe,6.2,326406144,266375168,NotUsed,NotUsed
2017-07-29 13:28:34,11008,TestISS-AIUI.exe,57.6,331214848,270262272,NotUsed,NotUsed
2017-07-29 13:28:35,11008,TestISS-AIUI.exe,10.9,321519616,260448256,NotUsed,NotUsed
2017-07-29 13:28:36,11008,TestISS-AIUI.exe,0.0,321519616,260448256,NotUsed,NotUsed
2017-07-29 13:28:37,11008,TestISS-AIUI.exe,37.5,331046912,270032896,NotUsed,NotUsed
2017-07-29 13:28:38,11008,TestISS-AIUI.exe,41.5,332333056,271360000,NotUsed,NotUsed
2017-07-29 13:28:39,11008,TestISS-AIUI.exe,23.4,320712704,259121152,NotUsed,NotUsed
2017-07-29 13:28:40,11008,TestISS-AIUI.exe,1.6,320712704,259121152,NotUsed,NotUsed
2017-07-29 13:28:41,11008,TestISS-AIUI.exe,36.0,331792384,270786560,NotUsed,NotUsed
2017-07-29 13:28:42,11008,TestISS-AIUI.exe,32.8,332877824,271781888,NotUsed,NotUsed
2017-07-29 13:28:43,11008,TestISS-AIUI.exe,35.4,334737408,273661952,NotUsed,NotUsed
2017-07-29 13:28:44,11008,TestISS-AIUI.exe,46.9,322793472,262045696,NotUsed,NotUsed
2017-07-29 13:28:45,11008,TestISS-AIUI.exe,0.0,322793472,262045696,NotUsed,NotUsed
2017-07-29 13:28:46,11008,TestISS-AIUI.exe,1.6,328462336,268275712,NotUsed,NotUsed
2017-07-29 13:28:47,11008,TestISS-AIUI.exe,52.3,331603968,270479360,NotUsed,NotUsed
2017-07-29 13:28:48,11008,TestISS-AIUI.exe,47.7,329777152,268525568,NotUsed,NotUsed
2017-07-29 13:28:49,11008,TestISS-AIUI.exe,3.1,322252800,260902912,NotUsed,NotUsed
2017-07-29 13:28:50,11008,TestISS-AIUI.exe,6.2,328110080,267354112,NotUsed,NotUsed
2017-07-29 13:28:51,11008,TestISS-AIUI.exe,65.7,322654208,261316608,NotUsed,NotUsed
2017-07-29 13:28:52,11008,TestISS-AIUI.exe,0.0,322654208,261316608,NotUsed,NotUsed
2017-07-29 13:28:53,11008,TestISS-AIUI.exe,3.1,327303168,266227712,NotUsed,NotUsed
2017-07-29 13:28:54,11008,TestISS-AIUI.exe,51.6,331055104,269950976,NotUsed,NotUsed
2017-07-29 13:28:55,11008,TestISS-AIUI.exe,23.4,321658880,260304896,NotUsed,NotUsed
2017-07-29 13:28:56,11008,TestISS-AIUI.exe,0.0,327516160,266756096,NotUsed,NotUsed
2017-07-29 13:28:57,11008,TestISS-AIUI.exe,51.6,332759040,271695872,NotUsed,NotUsed
2017-07-29 13:28:58,11008,TestISS-AIUI.exe,44.6,320720896,259063808,NotUsed,NotUsed
2017-07-29 13:28:59,11008,TestISS-AIUI.exe,0.0,320720896,259063808,NotUsed,NotUsed
2017-07-29 13:29:00,11008,TestISS-AIUI.exe,9.4,326598656,266952704,NotUsed,NotUsed
2017-07-29 13:29:01,11008,TestISS-AIUI.exe,69.7,329109504,267763712,NotUsed,NotUsed
2017-07-29 13:29:02,11008,TestISS-AIUI.exe,3.1,322363392,261402624,NotUsed,NotUsed
2017-07-29 13:29:03,11008,TestISS-AIUI.exe,0.0,328011776,267165696,NotUsed,NotUsed
2017-07-29 13:29:04,11008,TestISS-AIUI.exe,57.8,332214272,271073280,NotUsed,NotUsed
2017-07-29 13:29:05,11008,TestISS-AIUI.exe,46.9,322383872,261287936,NotUsed,NotUsed
2017-07-29 13:29:06,11008,TestISS-AIUI.exe,0.0,322383872,261287936,NotUsed,NotUsed
2017-07-29 13:29:07,11008,TestISS-AIUI.exe,4.7,328007680,266956800,NotUsed,NotUsed
2017-07-29 13:29:08,11008,TestISS-AIUI.exe,54.5,332451840,271294464,NotUsed,NotUsed
2017-07-29 13:29:09,11008,TestISS-AIUI.exe,25.0,322387968,261287936,NotUsed,NotUsed
2017-07-29 13:29:10,11008,TestISS-AIUI.exe,1.6,327254016,266326016,NotUsed,NotUsed
2017-07-29 13:29:11,11008,TestISS-AIUI.exe,46.9,331665408,270663680,NotUsed,NotUsed
2017-07-29 13:29:12,11008,TestISS-AIUI.exe,29.7,322289664,261287936,NotUsed,NotUsed
2017-07-29 13:29:13,11008,TestISS-AIUI.exe,0.0,322289664,261287936,NotUsed,NotUsed
2017-07-29 13:29:14,11008,TestISS-AIUI.exe,55.4,332623872,271515648,NotUsed,NotUsed
2017-07-29 13:29:15,11008,TestISS-AIUI.exe,48.5,320696320,259067904,NotUsed,NotUsed
2017-07-29 13:29:16,11008,TestISS-AIUI.exe,0.0,320696320,259067904,NotUsed,NotUsed
2017-07-29 13:29:17,11008,TestISS-AIUI.exe,7.7,326574080,266956800,NotUsed,NotUsed
2017-07-29 13:29:18,11008,TestISS-AIUI.exe,54.7,332480512,271294464,NotUsed,NotUsed
2017-07-29 13:29:19,11008,TestISS-AIUI.exe,45.3,322629632,261316608,NotUsed,NotUsed
2017-07-29 13:29:20,11008,TestISS-AIUI.exe,0.0,322658304,261369856,NotUsed,NotUsed
2017-07-29 13:29:21,11008,TestISS-AIUI.exe,3.1,328282112,267038720,NotUsed,NotUsed
2017-07-29 13:29:22,11008,TestISS-AIUI.exe,54.7,333111296,271826944,NotUsed,NotUsed
2017-07-29 13:29:23,11008,TestISS-AIUI.exe,31.2,321347584,259616768,NotUsed,NotUsed
2017-07-29 13:29:24,11008,TestISS-AIUI.exe,1.6,320094208,258486272,NotUsed,NotUsed
2017-07-29 13:29:25,11008,TestISS-AIUI.exe,32.8,330338304,269160448,NotUsed,NotUsed
2017-07-29 13:29:26,11008,TestISS-AIUI.exe,42.2,333111296,272044032,NotUsed,NotUsed
2017-07-29 13:29:27,11008,TestISS-AIUI.exe,23.4,321310720,259772416,NotUsed,NotUsed
2017-07-29 13:29:28,11008,TestISS-AIUI.exe,1.6,321310720,259772416,NotUsed,NotUsed
2017-07-29 13:29:29,11008,TestISS-AIUI.exe,45.3,331882496,270577664,NotUsed,NotUsed
2017-07-29 13:29:30,11008,TestISS-AIUI.exe,33.8,333479936,272236544,NotUsed,NotUsed
2017-07-29 13:29:31,11008,TestISS-AIUI.exe,39.0,320995328,259256320,NotUsed,NotUsed
2017-07-29 13:29:32,11008,TestISS-AIUI.exe,0.0,320995328,259256320,NotUsed,NotUsed
2017-07-29 13:29:33,11008,TestISS-AIUI.exe,25.0,331010048,269766656,NotUsed,NotUsed
2017-07-29 13:29:34,11008,TestISS-AIUI.exe,42.4,332619776,271433728,NotUsed,NotUsed
2017-07-29 13:29:35,11008,TestISS-AIUI.exe,30.8,323018752,261787648,NotUsed,NotUsed
2017-07-29 13:29:36,11008,TestISS-AIUI.exe,0.0,323018752,261787648,NotUsed,NotUsed
2017-07-29 13:29:37,11008,TestISS-AIUI.exe,37.5,331821056,270520320,NotUsed,NotUsed
2017-07-29 13:29:38,11008,TestISS-AIUI.exe,34.4,333684736,272400384,NotUsed,NotUsed
2017-07-29 13:29:39,11008,TestISS-AIUI.exe,42.2,334925824,273727488,NotUsed,NotUsed
2017-07-29 13:29:40,11008,TestISS-AIUI.exe,7.8,321953792,260509696,NotUsed,NotUsed
2017-07-29 13:29:41,11008,TestISS-AIUI.exe,3.1,327819264,267501568,NotUsed,NotUsed
2017-07-29 13:29:42,11008,TestISS-AIUI.exe,48.4,333684736,272412672,NotUsed,NotUsed
2017-07-29 13:29:43,11008,TestISS-AIUI.exe,21.9,321388544,259616768,NotUsed,NotUsed
2017-07-29 13:29:44,11008,TestISS-AIUI.exe,0.0,326021120,266506240,NotUsed,NotUsed
2017-07-29 13:29:45,11008,TestISS-AIUI.exe,56.9,331210752,270180352,NotUsed,NotUsed
2017-07-29 13:29:46,11008,TestISS-AIUI.exe,29.7,322768896,261685248,NotUsed,NotUsed
2017-07-29 13:29:47,11008,TestISS-AIUI.exe,0.0,322768896,261685248,NotUsed,NotUsed
2017-07-29 13:29:48,11008,TestISS-AIUI.exe,35.9,331870208,270585856,NotUsed,NotUsed
2017-07-29 13:29:49,11008,TestISS-AIUI.exe,34.4,333647872,272244736,NotUsed,NotUsed
2017-07-29 13:29:50,11008,TestISS-AIUI.exe,34.4,321105920,259252224,NotUsed,NotUsed
2017-07-29 13:29:51,11008,TestISS-AIUI.exe,1.6,321105920,259252224,NotUsed,NotUsed
2017-07-29 13:29:52,11008,TestISS-AIUI.exe,35.9,331116544,269713408,NotUsed,NotUsed
2017-07-29 13:29:53,11008,TestISS-AIUI.exe,32.8,332021760,270598144,NotUsed,NotUsed
2017-07-29 13:29:54,11008,TestISS-AIUI.exe,31.3,322342912,261099520,NotUsed,NotUsed
2017-07-29 13:29:55,11008,TestISS-AIUI.exe,1.5,322342912,261099520,NotUsed,NotUsed
2017-07-29 13:29:56,11008,TestISS-AIUI.exe,43.7,331825152,270286848,NotUsed,NotUsed
2017-07-29 13:29:57,11008,TestISS-AIUI.exe,31.3,322015232,260292608,NotUsed,NotUsed
2017-07-29 13:29:58,11008,TestISS-AIUI.exe,0.0,321105920,259633152,NotUsed,NotUsed
2017-07-29 13:29:59,11008,TestISS-AIUI.exe,21.9,330035200,268849152,NotUsed,NotUsed
2017-07-29 13:30:00,11008,TestISS-AIUI.exe,50.0,331960320,270848000,NotUsed,NotUsed
2017-07-29 13:30:01,11008,TestISS-AIUI.exe,28.1,322719744,261365760,NotUsed,NotUsed
2017-07-29 13:30:02,11008,TestISS-AIUI.exe,0.0,322719744,261365760,NotUsed,NotUsed
2017-07-29 13:30:03,11008,TestISS-AIUI.exe,40.0,331800576,270249984,NotUsed,NotUsed
2017-07-29 13:30:04,11008,TestISS-AIUI.exe,40.6,333742080,272351232,NotUsed,NotUsed
2017-07-29 13:30:05,11008,TestISS-AIUI.exe,20.3,321085440,259121152,NotUsed,NotUsed
2017-07-29 13:30:06,11008,TestISS-AIUI.exe,0.0,326963200,267010048,NotUsed,NotUsed
2017-07-29 13:30:07,11008,TestISS-AIUI.exe,60.9,322306048,260710400,NotUsed,NotUsed
2017-07-29 13:30:08,11008,TestISS-AIUI.exe,0.0,322306048,260710400,NotUsed,NotUsed
2017-07-29 13:30:09,11008,TestISS-AIUI.exe,14.1,329498624,268472320,NotUsed,NotUsed
2017-07-29 13:30:10,11008,TestISS-AIUI.exe,54.7,322547712,261107712,NotUsed,NotUsed
2017-07-29 13:30:11,11008,TestISS-AIUI.exe,1.5,322547712,261107712,NotUsed,NotUsed
2017-07-29 13:30:12,11008,TestISS-AIUI.exe,23.4,330276864,268763136,NotUsed,NotUsed
2017-07-29 13:30:13,11008,TestISS-AIUI.exe,48.4,332738560,271204352,NotUsed,NotUsed
2017-07-29 13:30:14,11008,TestISS-AIUI.exe,31.3,321114112,259121152,NotUsed,NotUsed
2017-07-29 13:30:15,11008,TestISS-AIUI.exe,0.0,320356352,258490368,NotUsed,NotUsed
2017-07-29 13:30:16,11008,TestISS-AIUI.exe,40.6,331010048,269717504,NotUsed,NotUsed
2017-07-29 13:30:17,11008,TestISS-AIUI.exe,54.5,322543616,260968448,NotUsed,NotUsed
2017-07-29 13:30:18,11008,TestISS-AIUI.exe,1.6,322543616,260968448,NotUsed,NotUsed
2017-07-29 13:30:19,11008,TestISS-AIUI.exe,1.6,328171520,267005952,NotUsed,NotUsed
2017-07-29 13:30:20,11008,TestISS-AIUI.exe,57.8,332570624,271024128,NotUsed,NotUsed
2017-07-29 13:30:21,11008,TestISS-AIUI.exe,36.0,322752512,261349376,NotUsed,NotUsed
2017-07-29 13:30:22,11008,TestISS-AIUI.exe,0.0,322752512,261349376,NotUsed,NotUsed
2017-07-29 13:30:23,11008,TestISS-AIUI.exe,37.5,332066816,270569472,NotUsed,NotUsed
2017-07-29 13:30:24,11008,TestISS-AIUI.exe,31.2,322228224,260702208,NotUsed,NotUsed
2017-07-29 13:30:25,11008,TestISS-AIUI.exe,0.0,322228224,260702208,NotUsed,NotUsed
2017-07-29 13:30:26,11008,TestISS-AIUI.exe,39.1,331833344,270286848,NotUsed,NotUsed
2017-07-29 13:30:27,11008,TestISS-AIUI.exe,28.1,321781760,260083712,NotUsed,NotUsed
2017-07-29 13:30:28,11008,TestISS-AIUI.exe,0.0,321024000,259452928,NotUsed,NotUsed
2017-07-29 13:30:29,11008,TestISS-AIUI.exe,45.3,331251712,269881344,NotUsed,NotUsed
2017-07-29 13:30:30,11008,TestISS-AIUI.exe,33.8,332922880,271650816,NotUsed,NotUsed
2017-07-29 13:30:31,11008,TestISS-AIUI.exe,26.9,328826880,267395072,NotUsed,NotUsed
2017-07-29 13:30:32,11008,TestISS-AIUI.exe,1.6,321302528,259096576,NotUsed,NotUsed
2017-07-29 13:30:33,11008,TestISS-AIUI.exe,4.7,327180288,266981376,NotUsed,NotUsed
2017-07-29 13:30:34,11008,TestISS-AIUI.exe,59.3,333385728,271699968,NotUsed,NotUsed
2017-07-29 13:30:35,11008,TestISS-AIUI.exe,43.8,321630208,259555328,NotUsed,NotUsed
2017-07-29 13:30:36,11008,TestISS-AIUI.exe,4.6,321630208,259555328,NotUsed,NotUsed
2017-07-29 13:30:37,11008,TestISS-AIUI.exe,26.6,332288000,270544896,NotUsed,NotUsed
2017-07-29 13:30:38,11008,TestISS-AIUI.exe,43.7,321409024,259194880,NotUsed,NotUsed
2017-07-29 13:30:39,11008,TestISS-AIUI.exe,0.0,321409024,259194880,NotUsed,NotUsed
2017-07-29 13:30:40,11008,TestISS-AIUI.exe,21.9,331218944,269524992,NotUsed,NotUsed
2017-07-29 13:30:41,11008,TestISS-AIUI.exe,43.8,332939264,271302656,NotUsed,NotUsed
2017-07-29 13:30:42,11008,TestISS-AIUI.exe,28.1,322932736,261087232,NotUsed,NotUsed
2017-07-29 13:30:43,11008,TestISS-AIUI.exe,1.6,322306048,260812800,NotUsed,NotUsed
2017-07-29 13:30:44,11008,TestISS-AIUI.exe,34.4,331173888,269832192,NotUsed,NotUsed
2017-07-29 13:30:45,11008,TestISS-AIUI.exe,44.6,322691072,261148672,NotUsed,NotUsed
2017-07-29 13:30:46,11008,TestISS-AIUI.exe,1.6,322691072,261148672,NotUsed,NotUsed
2017-07-29 13:30:47,11008,TestISS-AIUI.exe,21.9,331124736,269541376,NotUsed,NotUsed
2017-07-29 13:30:48,11008,TestISS-AIUI.exe,51.6,334417920,272977920,NotUsed,NotUsed
2017-07-29 13:30:49,11008,TestISS-AIUI.exe,50.0,322506752,260628480,NotUsed,NotUsed
2017-07-29 13:30:50,11008,TestISS-AIUI.exe,0.0,322535424,260681728,NotUsed,NotUsed
2017-07-29 13:30:51,11008,TestISS-AIUI.exe,7.8,328392704,267132928,NotUsed,NotUsed
2017-07-29 13:30:52,11008,TestISS-AIUI.exe,51.6,332382208,270606336,NotUsed,NotUsed
2017-07-29 13:30:53,11008,TestISS-AIUI.exe,20.3,322228224,260354048,NotUsed,NotUsed
2017-07-29 13:30:54,11008,TestISS-AIUI.exe,3.1,328089600,267137024,NotUsed,NotUsed
2017-07-29 13:30:55,11008,TestISS-AIUI.exe,49.2,333578240,271843328,NotUsed,NotUsed
2017-07-29 13:30:56,11008,TestISS-AIUI.exe,40.6,334462976,272838656,NotUsed,NotUsed
2017-07-29 13:30:57,11008,TestISS-AIUI.exe,35.9,335282176,273612800,NotUsed,NotUsed
2017-07-29 13:30:58,11008,TestISS-AIUI.exe,17.2,322621440,260718592,NotUsed,NotUsed
2017-07-29 13:30:59,11008,TestISS-AIUI.exe,3.1,327688192,266690560,NotUsed,NotUsed
2017-07-29 13:31:00,11008,TestISS-AIUI.exe,48.5,333856768,272138240,NotUsed,NotUsed
2017-07-29 13:31:01,11008,TestISS-AIUI.exe,36.0,322154496,260079616,NotUsed,NotUsed
2017-07-29 13:31:02,11008,TestISS-AIUI.exe,0.0,322154496,260079616,NotUsed,NotUsed
2017-07-29 13:31:03,11008,TestISS-AIUI.exe,36.0,331657216,269881344,NotUsed,NotUsed
2017-07-29 13:31:04,11008,TestISS-AIUI.exe,38.5,333905920,272203776,NotUsed,NotUsed
2017-07-29 13:31:05,11008,TestISS-AIUI.exe,35.9,321933312,259903488,NotUsed,NotUsed
2017-07-29 13:31:06,11008,TestISS-AIUI.exe,1.6,321933312,259903488,NotUsed,NotUsed
2017-07-29 13:31:07,11008,TestISS-AIUI.exe,9.4,327806976,267472896,NotUsed,NotUsed
2017-07-29 13:31:08,11008,TestISS-AIUI.exe,59.3,333320192,271491072,NotUsed,NotUsed
2017-07-29 13:31:09,11008,TestISS-AIUI.exe,36.0,335110144,273371136,NotUsed,NotUsed
2017-07-29 13:31:10,11008,TestISS-AIUI.exe,32.3,322453504,260481024,NotUsed,NotUsed
2017-07-29 13:31:11,11008,TestISS-AIUI.exe,1.6,322453504,260481024,NotUsed,NotUsed
2017-07-29 13:31:12,11008,TestISS-AIUI.exe,46.2,333996032,272138240,NotUsed,NotUsed
2017-07-29 13:31:13,11008,TestISS-AIUI.exe,36.0,335781888,274026496,NotUsed,NotUsed
2017-07-29 13:31:14,11008,TestISS-AIUI.exe,50.0,323149824,261132288,NotUsed,NotUsed
2017-07-29 13:31:15,11008,TestISS-AIUI.exe,0.0,323149824,261132288,NotUsed,NotUsed
2017-07-29 13:31:16,11008,TestISS-AIUI.exe,3.1,328908800,267128832,NotUsed,NotUsed
2017-07-29 13:31:17,11008,TestISS-AIUI.exe,64.6,332828672,270962688,NotUsed,NotUsed
2017-07-29 13:31:18,11008,TestISS-AIUI.exe,12.5,323178496,261160960,NotUsed,NotUsed
2017-07-29 13:31:19,11008,TestISS-AIUI.exe,3.1,328118272,266338304,NotUsed,NotUsed
2017-07-29 13:31:20,11008,TestISS-AIUI.exe,45.3,331145216,269262848,NotUsed,NotUsed
2017-07-29 13:31:21,11008,TestISS-AIUI.exe,37.5,332279808,270479360,NotUsed,NotUsed
2017-07-29 13:31:22,11008,TestISS-AIUI.exe,12.5,322101248,259973120,NotUsed,NotUsed
2017-07-29 13:31:23,11008,TestISS-AIUI.exe,4.7,327966720,267223040,NotUsed,NotUsed
2017-07-29 13:31:24,11008,TestISS-AIUI.exe,57.8,331862016,270172160,NotUsed,NotUsed
2017-07-29 13:31:25,11008,TestISS-AIUI.exe,20.0,322019328,260182016,NotUsed,NotUsed
2017-07-29 13:31:26,11008,TestISS-AIUI.exe,1.6,322019328,260182016,NotUsed,NotUsed
2017-07-29 13:31:27,11008,TestISS-AIUI.exe,51.6,332742656,271077376,NotUsed,NotUsed
2017-07-29 13:31:28,11008,TestISS-AIUI.exe,37.5,333991936,272293888,NotUsed,NotUsed
2017-07-29 13:31:29,11008,TestISS-AIUI.exe,32.8,321765376,259530752,NotUsed,NotUsed
2017-07-29 13:31:30,11008,TestISS-AIUI.exe,1.6,321765376,259530752,NotUsed,NotUsed
2017-07-29 13:31:31,11008,TestISS-AIUI.exe,31.2,332173312,270278656,NotUsed,NotUsed
2017-07-29 13:31:32,11008,TestISS-AIUI.exe,37.5,322306048,260358144,NotUsed,NotUsed
2017-07-29 13:31:33,11008,TestISS-AIUI.exe,0.0,321679360,260083712,NotUsed,NotUsed
2017-07-29 13:31:34,11008,TestISS-AIUI.exe,26.2,330694656,269090816,NotUsed,NotUsed
2017-07-29 13:31:35,11008,TestISS-AIUI.exe,51.5,332513280,270979072,NotUsed,NotUsed
2017-07-29 13:31:36,11008,TestISS-AIUI.exe,10.9,322514944,260259840,NotUsed,NotUsed
2017-07-29 13:31:37,11008,TestISS-AIUI.exe,0.0,322514944,260259840,NotUsed,NotUsed
2017-07-29 13:31:38,11008,TestISS-AIUI.exe,56.3,334069760,272048128,NotUsed,NotUsed
2017-07-29 13:31:39,11008,TestISS-AIUI.exe,39.1,336175104,274149376,NotUsed,NotUsed
2017-07-29 13:31:40,11008,TestISS-AIUI.exe,35.9,336785408,274812928,NotUsed,NotUsed
2017-07-29 13:31:41,11008,TestISS-AIUI.exe,34.4,323555328,261959680,NotUsed,NotUsed
2017-07-29 13:31:42,11008,TestISS-AIUI.exe,0.0,323555328,261959680,NotUsed,NotUsed
2017-07-29 13:31:43,11008,TestISS-AIUI.exe,40.6,332738560,270618624,NotUsed,NotUsed
2017-07-29 13:31:44,11008,TestISS-AIUI.exe,49.2,323178496,260751360,NotUsed,NotUsed
2017-07-29 13:31:45,11008,TestISS-AIUI.exe,0.0,323178496,260751360,NotUsed,NotUsed
2017-07-29 13:31:46,11008,TestISS-AIUI.exe,1.6,328986624,267157504,NotUsed,NotUsed
2017-07-29 13:31:47,11008,TestISS-AIUI.exe,48.5,332976128,270741504,NotUsed,NotUsed
2017-07-29 13:31:48,11008,TestISS-AIUI.exe,43.7,334487552,272400384,NotUsed,NotUsed
2017-07-29 13:31:49,11008,TestISS-AIUI.exe,9.4,322011136,259379200,NotUsed,NotUsed
2017-07-29 13:31:50,11008,TestISS-AIUI.exe,1.6,326995968,266375168,NotUsed,NotUsed
2017-07-29 13:31:51,11008,TestISS-AIUI.exe,56.2,333578240,271478784,NotUsed,NotUsed
2017-07-29 13:31:52,11008,TestISS-AIUI.exe,26.6,321691648,259117056,NotUsed,NotUsed
2017-07-29 13:31:53,11008,TestISS-AIUI.exe,1.5,321691648,259117056,NotUsed,NotUsed
2017-07-29 13:31:54,11008,TestISS-AIUI.exe,25.0,332054528,269918208,NotUsed,NotUsed
2017-07-29 13:31:55,11008,TestISS-AIUI.exe,45.3,333803520,271695872,NotUsed,NotUsed
2017-07-29 13:31:56,11008,TestISS-AIUI.exe,31.2,322007040,259485696,NotUsed,NotUsed
2017-07-29 13:31:57,11008,TestISS-AIUI.exe,0.0,321978368,259432448,NotUsed,NotUsed
2017-07-29 13:31:58,11008,TestISS-AIUI.exe,37.5,331681792,269381632,NotUsed,NotUsed
2017-07-29 13:31:59,11008,TestISS-AIUI.exe,45.3,322310144,259960832,NotUsed,NotUsed
2017-07-29 13:32:00,11008,TestISS-AIUI.exe,0.0,322310144,259960832,NotUsed,NotUsed
2017-07-29 13:32:01,11008,TestISS-AIUI.exe,25.0,332242944,270004224,NotUsed,NotUsed
2017-07-29 13:32:02,11008,TestISS-AIUI.exe,46.9,322519040,260169728,NotUsed,NotUsed
2017-07-29 13:32:03,11008,TestISS-AIUI.exe,1.5,321761280,259538944,NotUsed,NotUsed
2017-07-29 13:32:04,11008,TestISS-AIUI.exe,7.8,327622656,266321920,NotUsed,NotUsed
2017-07-29 13:32:05,11008,TestISS-AIUI.exe,54.7,334114816,272101376,NotUsed,NotUsed
2017-07-29 13:32:06,11008,TestISS-AIUI.exe,46.9,322899968,260505600,NotUsed,NotUsed
2017-07-29 13:32:07,11008,TestISS-AIUI.exe,0.0,322899968,260505600,NotUsed,NotUsed
2017-07-29 13:32:08,11008,TestISS-AIUI.exe,4.7,328757248,266956800,NotUsed,NotUsed
2017-07-29 13:32:09,11008,TestISS-AIUI.exe,58.2,334159872,271966208,NotUsed,NotUsed
2017-07-29 13:32:10,11008,TestISS-AIUI.exe,39.0,335540224,273403904,NotUsed,NotUsed
2017-07-29 13:32:11,11008,TestISS-AIUI.exe,25.0,322940928,260534272,NotUsed,NotUsed
2017-07-29 13:32:12,11008,TestISS-AIUI.exe,0.0,322940928,260534272,NotUsed,NotUsed
2017-07-29 13:32:13,11008,TestISS-AIUI.exe,41.5,331771904,269504512,NotUsed,NotUsed
2017-07-29 13:32:14,11008,TestISS-AIUI.exe,40.6,334053376,271826944,NotUsed,NotUsed
2017-07-29 13:32:15,11008,TestISS-AIUI.exe,31.3,335769600,273596416,NotUsed,NotUsed
2017-07-29 13:32:16,11008,TestISS-AIUI.exe,37.5,337584128,275017728,NotUsed,NotUsed
2017-07-29 13:32:17,11008,TestISS-AIUI.exe,9.4,323432448,260812800,NotUsed,NotUsed
2017-07-29 13:32:18,11008,TestISS-AIUI.exe,0.0,329289728,267526144,NotUsed,NotUsed
2017-07-29 13:32:19,11008,TestISS-AIUI.exe,46.8,333971456,271527936,NotUsed,NotUsed
2017-07-29 13:32:20,11008,TestISS-AIUI.exe,34.4,334786560,272355328,NotUsed,NotUsed
2017-07-29 13:32:21,11008,TestISS-AIUI.exe,40.6,322932736,260210688,NotUsed,NotUsed
2017-07-29 13:32:22,11008,TestISS-AIUI.exe,0.0,321646592,258920448,NotUsed,NotUsed
2017-07-29 13:32:23,11008,TestISS-AIUI.exe,21.5,331460608,268910592,NotUsed,NotUsed
2017-07-29 13:32:24,11008,TestISS-AIUI.exe,39.0,332873728,270348288,NotUsed,NotUsed
2017-07-29 13:32:25,11008,TestISS-AIUI.exe,43.8,334958592,272560128,NotUsed,NotUsed
2017-07-29 13:32:26,11008,TestISS-AIUI.exe,12.5,322936832,260378624,NotUsed,NotUsed
2017-07-29 13:32:27,11008,TestISS-AIUI.exe,1.6,328806400,267694080,NotUsed,NotUsed
2017-07-29 13:32:28,11008,TestISS-AIUI.exe,50.0,333012992,270565376,NotUsed,NotUsed
2017-07-29 13:32:29,11008,TestISS-AIUI.exe,40.6,333864960,271450112,NotUsed,NotUsed
2017-07-29 13:32:30,11008,TestISS-AIUI.exe,12.5,323231744,260546560,NotUsed,NotUsed
2017-07-29 13:32:31,11008,TestISS-AIUI.exe,3.1,329093120,267362304,NotUsed,NotUsed
2017-07-29 13:32:32,11008,TestISS-AIUI.exe,50.8,333361152,270938112,NotUsed,NotUsed
2017-07-29 13:32:33,11008,TestISS-AIUI.exe,46.8,324022272,261816320,NotUsed,NotUsed
2017-07-29 13:32:34,11008,TestISS-AIUI.exe,0.0,324022272,261816320,NotUsed,NotUsed
2017-07-29 13:32:35,11008,TestISS-AIUI.exe,9.4,329670656,267575296,NotUsed,NotUsed
2017-07-29 13:32:36,11008,TestISS-AIUI.exe,61.0,334180352,271814656,NotUsed,NotUsed
2017-07-29 13:32:37,11008,TestISS-AIUI.exe,12.5,323862528,261332992,NotUsed,NotUsed
2017-07-29 13:32:38,11008,TestISS-AIUI.exe,6.2,328642560,266375168,NotUsed,NotUsed
2017-07-29 13:32:39,11008,TestISS-AIUI.exe,50.0,333090816,270721024,NotUsed,NotUsed
2017-07-29 13:32:40,11008,TestISS-AIUI.exe,43.7,323780608,261369856,NotUsed,NotUsed
2017-07-29 13:32:41,11008,TestISS-AIUI.exe,1.6,323780608,261369856,NotUsed,NotUsed
2017-07-29 13:32:42,11008,TestISS-AIUI.exe,1.5,329404416,267010048,NotUsed,NotUsed
2017-07-29 13:32:43,11008,TestISS-AIUI.exe,54.7,333103104,270573568,NotUsed,NotUsed
2017-07-29 13:32:44,11008,TestISS-AIUI.exe,34.4,334422016,271900672,NotUsed,NotUsed
2017-07-29 13:32:45,11008,TestISS-AIUI.exe,46.9,322404352,259477504,NotUsed,NotUsed
2017-07-29 13:32:46,11008,TestISS-AIUI.exe,0.0,322404352,259477504,NotUsed,NotUsed
2017-07-29 13:32:47,11008,TestISS-AIUI.exe,7.8,328282112,267362304,NotUsed,NotUsed
2017-07-29 13:32:48,11008,TestISS-AIUI.exe,59.4,334663680,272265216,NotUsed,NotUsed
2017-07-29 13:32:49,11008,TestISS-AIUI.exe,39.0,322482176,259481600,NotUsed,NotUsed
2017-07-29 13:32:50,11008,TestISS-AIUI.exe,0.0,322482176,259481600,NotUsed,NotUsed
2017-07-29 13:32:51,11008,TestISS-AIUI.exe,23.1,332050432,269484032,NotUsed,NotUsed
2017-07-29 13:32:52,11008,TestISS-AIUI.exe,59.3,331079680,268488704,NotUsed,NotUsed
2017-07-29 13:32:53,11008,TestISS-AIUI.exe,1.6,323960832,261439488,NotUsed,NotUsed
