340223007005	三星村委会	340223007000
340223007006	万兴村委会	340223007000
340223007007	烟墩村委会	340223007000
340223007008	烟墩街道居委会	340223007000
340223008000	弋江镇	340223000000
340223008001	东河村委会	340223008000
340223008002	凤洲村委会	340223008000
340223008003	合义村委会	340223008000
340223008004	红塘村委会	340223008000
340223008005	黄城村委会	340223008000
340223008006	竞河村委会	340223008000
340223008007	排湾村委会	340223008000
340223008008	蒲东村委会	340223008000
340223008009	蒲桥街居委会	340223008000
340223008010	蒲西村委会	340223008000
340223008011	上洲村委会	340223008000
340223008012	柿坝村委会	340223008000
340223008013	四连村委会	340223008000
340223008014	宋桥村委会	340223008000
340223008015	汤蓬街居委会	340223008000
340223008016	塘南村委会	340223008000
340223008017	铁拐村委会	340223008000
340223008018	五一村委会	340223008000
340223008019	奚滩村委会	340223008000
340223008020	奚滩街道居委会	340223008000
340223008021	新光村委会	340223008000
340223008022	新陶村委会	340223008000
340223008023	沿河村委会	340223008000
340223008024	燕山村委会	340223008000
340223008025	姚义村委会	340223008000
340223008026	弋丰村委会	340223008000
340223008027	闸口村委会	340223008000
340223008028	中联村委会	340223008000
340223008029	中洲村委会	340223008000
340223008030	钟塘村委会	340223008000
340223008031	紫溪村委会	340223008000
340225000000	无为县	340200000000
340225001000	安徽无为经济开发区	340225000000
340225001001	安徽无为经济开发区虚	340225001000
340225002000	陡沟镇	340225000000
340225002001	百官圩村委会	340225002000
340225002002	陡沟社区居委会	340225002000
340225002003	凡渡村委会	340225002000
340225002004	凤凰桥社区居委会	340225002000
340225002005	贵山村委会	340225002000
340225002006	红星村委会	340225002000
340225002007	华龙社区居委会	340225002000
340225002008	金李村委会	340225002000
340225002009	刘东村委会	340225002000
340225002010	双湾村委会	340225002000
340225002011	双圩村委会	340225002000
340225002012	田桥村委会	340225002000
340225002013	五一村委会	340225002000
340225002014	西河村委会	340225002000
340225002016	张桥村委会	340225002000
340225002017	忠台村委会	340225002000
340123003004	岗圩村委会	340123003000
340123003005	高店社区居委会	340123003000
340123003006	高升村委会	340123003000
340123003007	平河社区居委会	340123003000
340123003008	邵庙村委会	340123003000
340123003009	双丰村委会	340123003000
340123003010	团塘村委会	340123003000
340123003011	五四社区居委会	340123003000
340123003012	新河村委会	340123003000
340123003013	仪城村委会	340123003000
340123004000	官亭镇	340123000000
340123004001	八十墩村委会	340123004000
340123004002	半店社区居委会	340123004000
340123004003	丰祥回民社区居委会	340123004000
340123004004	高庄村委会	340123004000
340123004005	官亭村委会	340123004000
340123004006	官亭社区居委会	340123004000
340123004007	郭桥村委会	340123004000
340123004008	河北村委会	340123004000
340123004009	黄店村委会	340123004000
340123004010	江夏店社区居委会	340123004000
340123004011	焦婆社区居委会	340123004000
340123004012	金华村委会	340123004000
340123004013	金桥社区居委会	340123004000
340123004014	金星村委会	340123004000
340123004015	金郢社区居委会	340123004000
340123004016	老庙村委会	340123004000
340123004017	楼郢村委会	340123004000
340123004018	芦塘村委会	340123004000
340123004019	马店社区居委会	340123004000
340123004020	缪大庄村委会	340123004000
340123004021	童大井村委会	340123004000
340123004022	团结村委会	340123004000
340123004023	王祠村委会	340123004000
340123004024	王集村委会	340123004000
340123004025	五里村委会	340123004000
340123004026	夏祠村委会	340123004000
340123004027	新民村委会	340123004000
340123004028	姚岗村委会	340123004000
340123004029	余店村委会	340123004000
340123004030	张祠村委会	340123004000
340123004031	朱桥村委会	340123004000
340123005000	花岗镇	340123000000
340123005001	八里村委会	340123005000
340123005002	蔡冲村委会	340123005000
340123005003	陈岗村委会	340123005000
340123005004	慈山村委会	340123005000
340123005005	大黄村委会	340123005000
340123005006	大众村委会	340123005000
340123005007	东湾村委会	340123005000
340123005008	董岗村委会	340123005000
340123005009	董岗社区居委会	340123005000
340123005010	粉坊村委会	340123005000
340123005011	过岗社区居委会	340123005000
340123005012	河光村委会	340123005000
340123005013	红堰村委会	340123005000
340123005014	花岗街道社区居委会	340123005000
340123005015	花园社区居委会	340123005000
340123005016	跨河村委会	340123005000
340123005017	李祠社区居委会	340123005000
340123005018	马塘村委会	340123005000
340123005019	南塘社区居委会	340123005000
340123005020	七十埠社区居委会	340123005000
340123005021	青阳社区居委会	340123005000
340123005022	群光村委会	340123005000
340123005023	芮店社区居委会	340123005000
340123005024	善岗社区居委会	340123005000
340123005025	上堰村委会	340123005000
340123005026	胜利村委会	340123005000
340123005027	舒安社区居委会	340123005000
340123005028	孙集社区居委会	340123005000
340123005029	陶店村委会	340123005000
340123005030	天堰社区居委会	340123005000
340123005031	童岗村委会	340123005000
340123005032	汪堰村委会	340123005000
340123005033	西湾村委会	340123005000
340123005034	杨湾村委会	340123005000
340123005035	业湾村委会	340123005000
340123005036	叶岗村委会	340123005000
340123005037	英塘村委会	340123005000
340123005038	永丰村委会	340123005000
340123005039	张店社区居委会	340123005000
340123005040	正新村委会	340123005000
340123006000	铭传乡	340123000000
340123006001	白龙村委会	340123006000
340123006002	墩塘村委会	340123006000
340123006003	高塘村委会	340123006000
340123006004	鸽子笼村委会	340123006000
340123006005	桂树社区居委会	340123006000
340123006006	建设村委会	340123006000
340123006007	井王社区居委会	340123006000
340123006008	聚星村委会	340123006000
340123006009	聚星社区居委会	340123006000
340123006010	楼塘村委会	340123006000
340123006011	南分路社区居委会	340123006000
340123006012	农林村委会	340123006000
340123006013	启明社区居委会	340123006000
340123006014	青峰村委会	340123006000
340123006015	三河村委会	340123006000
340123006016	汤祠村委会	340123006000
340123006017	新光村委会	340123006000
340123006018	杨店村委会	340123006000
340123007000	三河镇	340123000000
340123007001	北街社区居委会	340123007000
340123007002	滨锋社区居委会	340123007000
340123007003	滨光村委会	340123007000
340123007004	滨湖社区居委会	340123007000
340123007005	茶棚社区居委会	340123007000
340123007006	东街社区居委会	340123007000
340123007007	二龙街社区居委会	340123007000
340123007008	河口村委会	340123007000
340123007009	湖光村委会	340123007000
340123007010	建设社区居委会	340123007000
340321001024	薛场村	340321001000
340321001025	易圩村	340321001000
340321001026	余庙村	340321001000
340321001027	张姚村	340321001000
340321001028	镇东村	340321001000
340321002000	常坟镇	340321000000
340321002001	常坟村	340321002000
340321002002	常桥村	340321002000
340321002003	大郢村	340321002000
340321002004	拐集村	340321002000
340321002005	集西村	340321002000
340321002006	建华村	340321002000
340321002007	孔岗村	340321002000
340321002008	联淮村	340321002000
340321002009	南湖村	340321002000
340321002010	牛王村	340321002000
340321002011	彭庙村	340321002000
340321002012	水巷村	340321002000
340321002013	宋庄村	340321002000
340321002014	孙大巷村	340321002000
340321002015	王咀村	340321002000
340321002016	王巷村	340321002000
340321002017	五路村	340321002000
340321002018	新东村	340321002000
340321002019	新集村	340321002000
340321002020	新桥村	340321002000
340321002021	徐梅村	340321002000
340321002022	杨圩村	340321002000
340321002023	永平岗村	340321002000
340321002024	永西村	340321002000
340321002025	张沟村	340321002000
340321002026	镇北新村	340321002000
340321002027	镇南新村	340321002000
340321002028	周易村	340321002000
340321002029	邹庙村	340321002000
340321003000	陈集乡	340321000000
340321003001	陈二村	340321003000
340321003002	陈集村	340321003000
340321003003	大沟村	340321003000
340321003004	大桥村	340321003000
340321003005	君王村	340321003000
340321003006	老郢村	340321003000
340321003007	梨园村	340321003000
340321003008	瓦三村	340321003000
340321003009	瓦四村	340321003000
340321003010	瓦一村	340321003000
340321003011	万圩村	340321003000
340321003012	永佛村	340321003000
340321004000	城关镇	340321000000
340321004002	菜园社区	340321004000
340321004003	东庙社区	340321004000
340321004004	光明社区	340321004000
340321004005	龟头山社区	340321004000
340321004006	建强社区	340321004000
340321004007	荆山社区	340321004000
340321004009	老西门社区	340321004000
340321004010	马湖社区	340321004000
340321004011	梅郢社区	340321004000
340321004012	乳泉社区	340321004000
340321004013	圣泉社区	340321004000
340321004014	顺河社区	340321004000
340321004015	望淮社区	340321004000
340321004016	望月社区	340321004000
340321004017	文昌社区	340321004000
340321004018	引凤社区	340321004000
340321004019	元宝塘社区	340321004000
340321005000	褚集乡	340321000000
340321005001	池庙村	340321005000
340321005002	褚集村	340321005000
340321005003	宫油坊村	340321005000
340321005004	洄东村	340321005000
340321005005	洄西村	340321005000
340321005006	洄中村	340321005000
340321005007	龙徐村	340321005000
340321005008	三湖村	340321005000
340321005009	顺河村	340321005000
340321005010	陶圩村	340321005000
340321005011	项集村	340321005000
340321005012	叶刘村	340321005000
340321005013	尤家村	340321005000
340321005014	张娄村	340321005000
340321005015	赵庄村	340321005000
340321006000	淝河乡	340321000000
